Timestamp,Duration,Errors
29/04/2021 11:38:04.133 AM,496.7455236350139,1
29/04/2021 11:38:08.265 AM,510.90330960999455,1
29/04/2021 11:38:38.696 AM,533.9624965001183,2
29/04/2021 11:38:49.578 AM,766.0523618427076,1
29/04/2021 11:39:49.819 AM,457.8104664517976,0
29/04/2021 11:41:37.411 AM,472.13523703252565,2
29/04/2021 11:41:56.214 AM,506.45801486383135,1
29/04/2021 11:42:48.062 AM,589.6476270426183,0
29/04/2021 11:43:00.645 AM,722.3058733067875,0
29/04/2021 11:43:04.702 AM,770.2752739286236,2
29/04/2021 11:44:15.787 AM,561.6330671776425,0
29/04/2021 11:44:30.568 AM,415.6796143695901,2
29/04/2021 11:44:34.382 AM,558.8332565695106,0
29/04/2021 11:44:46.843 AM,692.9571312508144,1
29/04/2021 11:45:51.180 AM,492.76706220367237,0
29/04/2021 11:46:43.544 AM,693.7695254165628,1
29/04/2021 11:47:29.619 AM,756.418109617259,0
29/04/2021 11:47:46.674 AM,958.3239073819766,0
29/04/2021 11:48:06.997 AM,704.3593110081165,0
29/04/2021 11:48:43.705 AM,724.7604054257591,0
29/04/2021 11:49:01.332 AM,540.9164232904983,0
29/04/2021 11:50:48.050 AM,438.5216927263706,0
29/04/2021 11:51:34.438 AM,520.4324868538558,1
29/04/2021 11:52:01.372 AM,786.8736688576425,0
29/04/2021 11:52:34.042 AM,587.0806035055589,0
29/04/2021 11:52:42.171 AM,908.1549565293236,0
29/04/2021 11:53:21.440 AM,661.0602835220704,0
29/04/2021 11:53:29.326 AM,417.4833441363884,0
29/04/2021 11:53:30.271 AM,899.3293432925107,0
29/04/2021 11:53:31.256 AM,638.3323737931742,0
29/04/2021 11:54:41.349 AM,573.0708004823782,2
29/04/2021 11:54:57.780 AM,552.4887534699892,0
29/04/2021 11:55:14.789 AM,717.512624850439,0
29/04/2021 11:55:50.070 AM,747.334804535768,0
29/04/2021 11:56:20.285 AM,598.6937368439952,1
29/04/2021 11:56:31.358 AM,734.6295930951395,0
29/04/2021 11:56:47.279 AM,555.9359466036244,0
29/04/2021 11:58:24.360 AM,476.25663665861805,0
29/04/2021 11:59:35.244 AM,557.9784207867949,0
29/04/2021 12:00:23.890 PM,475.1318433003208,2
29/04/2021 12:00:33.401 PM,423.7552540315859,0
29/04/2021 12:00:44.118 PM,945.0233469169162,2
29/04/2021 12:00:47.928 PM,639.5580603907993,0
29/04/2021 12:00:58.996 PM,607.3872482697302,1
29/04/2021 12:01:31.419 PM,936.5984626628514,0
29/04/2021 12:02:09.147 PM,916.3115525407171,2
29/04/2021 12:03:12.348 PM,441.99125316958845,1
29/04/2021 12:03:37.489 PM,598.9160941915093,1
29/04/2021 12:03:45.555 PM,684.8776830914775,0
29/04/2021 12:05:26.263 PM,693.6479807634265,1
29/04/2021 12:05:29.335 PM,385.71433822862645,0
29/04/2021 12:05:32.188 PM,441.2614095027548,0
29/04/2021 12:05:45.154 PM,668.1109261727249,0
29/04/2021 12:06:15.257 PM,551.2157072319201,0
29/04/2021 12:06:28.913 PM,618.6267277622443,0
29/04/2021 12:07:10.143 PM,400.88174282585294,0
29/04/2021 12:07:51.160 PM,663.2965337792882,2
29/04/2021 12:08:25.303 PM,729.3996805519511,1
29/04/2021 12:08:58.453 PM,675.1731697404027,0
29/04/2021 12:09:52.197 PM,401.9277512977116,0
29/04/2021 12:10:00.168 PM,753.7431907673147,0
29/04/2021 12:10:26.763 PM,582.624253252797,0
29/04/2021 12:10:29.440 PM,551.2512485251498,0
29/04/2021 12:10:46.305 PM,574.0042544277178,2
29/04/2021 12:10:47.021 PM,557.6824603871348,0
29/04/2021 12:11:23.160 PM,987.7591290053547,2
29/04/2021 12:11:25.356 PM,418.99667817163026,0
29/04/2021 12:12:08.698 PM,419.5339729555021,0
29/04/2021 12:12:34.981 PM,487.58828076009047,2
29/04/2021 12:12:47.987 PM,440.8069570417205,0
29/04/2021 12:14:14.432 PM,614.0505027802376,0
29/04/2021 12:14:18.504 PM,592.6476572826691,2
29/04/2021 12:15:08.404 PM,796.3476651396932,0
29/04/2021 12:15:11.821 PM,536.0683680563754,0
29/04/2021 12:15:28.841 PM,550.8640653162247,0
29/04/2021 12:16:04.715 PM,562.4783796900034,0
29/04/2021 12:16:44.016 PM,476.9947217318639,0
29/04/2021 12:16:55.193 PM,799.9656681782785,0
29/04/2021 12:17:16.499 PM,565.2879957233024,1
29/04/2021 12:17:28.655 PM,492.3576704760159,1
29/04/2021 12:18:10.557 PM,595.3975796654261,1
29/04/2021 12:18:43.354 PM,537.5250941771311,1
29/04/2021 12:19:12.963 PM,396.2066753448918,0
29/04/2021 12:19:15.524 PM,544.266787476508,1
29/04/2021 12:20:38.337 PM,393.3594221190834,0
29/04/2021 12:20:56.337 PM,422.9070457368565,0
29/04/2021 12:23:07.843 PM,733.5230085208798,0
29/04/2021 12:23:41.365 PM,453.52074955842636,0
29/04/2021 12:24:04.868 PM,727.4987831690383,1
29/04/2021 12:24:26.744 PM,401.114634963227,0
29/04/2021 12:25:15.636 PM,942.8552036840314,0
29/04/2021 12:25:59.366 PM,659.3947061228761,0
29/04/2021 12:26:00.681 PM,669.1972354464459,0
29/04/2021 12:26:10.645 PM,600.1293666651445,2
29/04/2021 12:26:14.003 PM,467.0005511142307,1
29/04/2021 12:26:14.145 PM,397.11673468805816,0
29/04/2021 12:26:14.358 PM,727.9664839774063,0
29/04/2021 12:27:21.877 PM,457.6820810642934,1
29/04/2021 12:27:34.652 PM,497.37699167260126,0
29/04/2021 12:27:51.064 PM,612.7934977755255,1
29/04/2021 12:28:31.799 PM,760.2477005998993,0
29/04/2021 12:28:39.021 PM,953.9450198971166,0
29/04/2021 12:28:39.186 PM,753.2648288916109,1
29/04/2021 12:29:44.883 PM,586.1328240269122,1
29/04/2021 12:30:03.394 PM,519.1576881546566,0
29/04/2021 12:30:24.511 PM,577.0222649745806,0
29/04/2021 12:30:30.023 PM,966.7910525066866,0
29/04/2021 12:30:35.543 PM,520.9067204007573,2
29/04/2021 12:31:07.006 PM,604.9512585857823,0
29/04/2021 12:31:22.419 PM,461.0064508644818,0
29/04/2021 12:31:32.109 PM,687.4322273249132,0
29/04/2021 12:31:40.604 PM,459.20480048040275,1
29/04/2021 12:31:44.082 PM,447.3203401581274,0
29/04/2021 12:31:54.902 PM,549.4669527923757,0
29/04/2021 12:32:55.004 PM,423.9427041522707,2
29/04/2021 12:33:02.154 PM,461.4670541817627,0
29/04/2021 12:33:33.414 PM,659.9017719864912,0
29/04/2021 12:33:52.526 PM,464.2137117014166,1
29/04/2021 12:34:01.889 PM,466.22447238706235,1
29/04/2021 12:34:38.520 PM,588.5271660012716,0
29/04/2021 12:36:11.744 PM,498.57855244770235,1
29/04/2021 12:37:57.983 PM,464.3127251879293,0
29/04/2021 12:37:59.377 PM,608.5197796764105,0
29/04/2021 12:39:00.586 PM,487.88734101930703,1
29/04/2021 12:39:04.804 PM,958.454562126309,0
29/04/2021 12:39:33.970 PM,705.492523375056,2
29/04/2021 12:40:04.283 PM,609.5284713430067,1
29/04/2021 12:40:31.732 PM,738.2832459859529,0
29/04/2021 12:41:20.031 PM,667.0983499700254,0
29/04/2021 12:41:23.699 PM,441.44731308852914,0
29/04/2021 12:42:28.352 PM,575.4664739275361,0
29/04/2021 12:42:30.579 PM,424.4248119345393,1
29/04/2021 12:42:33.034 PM,444.1598692311149,0
29/04/2021 12:42:33.569 PM,623.5750874931455,2
29/04/2021 12:42:35.202 PM,681.3250098609637,0
29/04/2021 12:42:52.971 PM,475.3574717895443,2
29/04/2021 12:43:17.691 PM,495.2217039808844,0
29/04/2021 12:43:19.931 PM,939.079455437795,0
29/04/2021 12:43:20.436 PM,429.0477961107665,0
29/04/2021 12:43:50.697 PM,414.67149441700946,0
29/04/2021 12:44:00.758 PM,454.1080438377961,0
29/04/2021 12:44:24.777 PM,453.4695549829838,0
29/04/2021 12:44:56.198 PM,658.4240563135584,0
29/04/2021 12:44:57.760 PM,630.5115221936313,1
29/04/2021 12:45:18.543 PM,532.8135668075279,0
29/04/2021 12:45:39.556 PM,539.4874111517204,0
29/04/2021 12:45:47.857 PM,430.4824407153227,0
29/04/2021 12:46:03.748 PM,929.3548142404129,0
29/04/2021 12:47:32.079 PM,557.7429556834124,0
29/04/2021 12:47:36.121 PM,757.19861846085,0
29/04/2021 12:48:01.863 PM,502.0671767263275,0
29/04/2021 12:48:11.568 PM,750.9159182380046,0
29/04/2021 12:48:58.021 PM,640.1587875776477,0
29/04/2021 12:49:04.017 PM,647.8475702041452,0
29/04/2021 12:49:21.693 PM,982.8314524169136,0
29/04/2021 12:50:32.827 PM,683.2178838922401,2
29/04/2021 12:50:42.219 PM,421.28901707309205,0
29/04/2021 12:51:09.629 PM,635.9231936046806,2
29/04/2021 12:51:37.283 PM,561.9515377178684,0
29/04/2021 12:52:23.024 PM,458.4940945029254,0
29/04/2021 12:52:23.506 PM,616.5927437801497,1
29/04/2021 12:52:30.415 PM,542.5553631725985,0
29/04/2021 12:52:40.526 PM,430.89472664806084,0
29/04/2021 12:52:49.628 PM,660.4389808706239,0
29/04/2021 12:52:58.072 PM,416.0257772320681,2
29/04/2021 12:53:05.823 PM,515.6361822663243,0
29/04/2021 12:53:22.443 PM,450.25167529582865,0
29/04/2021 12:53:52.473 PM,602.4693352950812,0
29/04/2021 12:53:53.257 PM,678.935515539341,0
29/04/2021 12:53:54.756 PM,518.3508365014125,2
29/04/2021 12:54:59.969 PM,485.14356298888697,0
29/04/2021 12:55:33.588 PM,627.5626263851989,0
29/04/2021 12:55:40.356 PM,604.1504048882177,0
29/04/2021 12:56:17.008 PM,567.9620552502847,0
29/04/2021 12:56:30.926 PM,804.018914902775,0
29/04/2021 12:56:32.241 PM,517.4172313638121,0
29/04/2021 12:56:42.271 PM,513.7572033847961,0
29/04/2021 12:58:32.176 PM,512.9570287125667,1
29/04/2021 12:58:40.722 PM,525.2435175443928,0
29/04/2021 12:58:48.287 PM,454.62544045724667,0
29/04/2021 12:58:54.970 PM,631.7083741215816,0
29/04/2021 12:59:48.100 PM,454.6155440654616,0
29/04/2021 01:00:09.003 PM,539.8133237553434,0
29/04/2021 01:00:17.978 PM,719.8510519749084,0
29/04/2021 01:00:20.586 PM,444.0070801848681,0
29/04/2021 01:00:27.200 PM,510.3108778073643,1
29/04/2021 01:01:23.884 PM,424.8556470163402,1
29/04/2021 01:01:49.182 PM,457.17770339422987,0
29/04/2021 01:01:53.254 PM,442.3537581075711,2
29/04/2021 01:02:34.752 PM,440.9122104829331,0
29/04/2021 01:02:41.088 PM,488.7516486080408,1
29/04/2021 01:02:52.343 PM,436.51772581537784,0
29/04/2021 01:03:17.507 PM,420.19375855255095,0
29/04/2021 01:03:25.346 PM,682.0086040071743,0
29/04/2021 01:03:49.381 PM,765.5823066632051,2
29/04/2021 01:04:03.730 PM,923.8973715936941,1
29/04/2021 01:04:34.133 PM,432.91782386569105,2
29/04/2021 01:04:38.014 PM,490.9696633919492,0
29/04/2021 01:04:43.920 PM,493.16325962102445,2
29/04/2021 01:05:12.577 PM,647.2141576676532,2
29/04/2021 01:05:21.795 PM,582.7321986432136,2
29/04/2021 01:06:33.752 PM,549.6930263170007,0
29/04/2021 01:07:07.430 PM,711.6426997424867,0
29/04/2021 01:07:31.395 PM,618.8116913106271,0
29/04/2021 01:08:02.810 PM,952.1943967870225,0
29/04/2021 01:08:47.095 PM,541.5575063380768,2
29/04/2021 01:09:42.288 PM,515.9826346039611,0
29/04/2021 01:10:02.293 PM,704.2107780941677,0
29/04/2021 01:10:08.125 PM,437.1145001063513,1
29/04/2021 01:10:11.038 PM,609.0531167936114,1
29/04/2021 01:10:19.996 PM,429.80167153342296,0
29/04/2021 01:10:31.398 PM,439.2393734588298,0
29/04/2021 01:10:35.087 PM,470.6885071340582,0
29/04/2021 01:10:52.429 PM,800.7296864111562,0
29/04/2021 01:10:58.689 PM,750.1762852449956,0
29/04/2021 01:11:18.121 PM,475.3985139200935,0
29/04/2021 01:11:51.559 PM,479.3948610040013,0
29/04/2021 01:12:00.199 PM,466.54066934826454,0
29/04/2021 01:12:13.267 PM,528.8871522079539,2
29/04/2021 01:12:35.311 PM,664.388471234842,0
29/04/2021 01:13:50.336 PM,456.10435802128967,0
29/04/2021 01:14:12.308 PM,475.2486352368124,0
29/04/2021 01:14:13.790 PM,560.0290751649034,0
29/04/2021 01:14:13.862 PM,653.8212750595063,1
29/04/2021 01:14:44.127 PM,617.9564200607417,0
29/04/2021 01:15:36.541 PM,587.087879467743,0
29/04/2021 01:15:38.233 PM,457.4715964806211,0
29/04/2021 01:15:42.370 PM,500.8288635744731,0
29/04/2021 01:15:59.024 PM,429.9004308627397,0
29/04/2021 01:16:02.492 PM,770.9134959859714,1
29/04/2021 01:16:30.614 PM,439.98503590932546,0
29/04/2021 01:17:32.545 PM,692.7886563399046,2
29/04/2021 01:17:36.191 PM,717.4914315465589,2
29/04/2021 01:18:02.833 PM,919.7404674829875,1
29/04/2021 01:18:11.182 PM,862.5254085611165,2
29/04/2021 01:18:16.879 PM,609.1393394385007,2
29/04/2021 01:19:49.295 PM,510.08592083223994,1
29/04/2021 01:19:52.832 PM,812.9152542756166,0
29/04/2021 01:20:08.150 PM,474.32190889277405,2
29/04/2021 01:20:25.834 PM,805.944337967254,0
29/04/2021 01:20:54.018 PM,704.5599435398817,0
29/04/2021 01:21:04.077 PM,432.88336533870483,0
29/04/2021 01:22:09.503 PM,651.2728493438595,0
29/04/2021 01:22:17.935 PM,500.45696773996167,0
29/04/2021 01:22:51.770 PM,521.1901463017434,2
29/04/2021 01:22:58.296 PM,642.4043454295912,0
29/04/2021 01:23:28.221 PM,391.2887406165323,2
29/04/2021 01:23:29.692 PM,412.71371145818864,0
29/04/2021 01:23:35.158 PM,653.6779394965852,2
29/04/2021 01:24:12.233 PM,441.2858038493722,0
29/04/2021 01:24:56.542 PM,546.6556257614072,0
29/04/2021 01:25:21.273 PM,489.04712786847415,2
29/04/2021 01:25:37.208 PM,398.2226806685444,0
29/04/2021 01:25:50.222 PM,478.8493345132611,1
29/04/2021 01:26:14.487 PM,449.9430342851141,0
29/04/2021 01:26:21.200 PM,662.4701484468835,1
29/04/2021 01:26:38.402 PM,385.8921221653176,0
29/04/2021 01:26:46.487 PM,665.6686741310209,2
29/04/2021 01:26:58.598 PM,594.6609787400052,1
29/04/2021 01:27:47.708 PM,416.3906778530511,0
29/04/2021 01:29:32.848 PM,421.15954766574873,2
29/04/2021 01:30:00.343 PM,417.3398901059479,2
29/04/2021 01:30:14.214 PM,736.986443621292,2
29/04/2021 01:30:25.826 PM,602.7142223472446,0
29/04/2021 01:30:40.894 PM,387.48993747928216,0
29/04/2021 01:30:52.855 PM,439.0947197036288,1
29/04/2021 01:31:20.043 PM,463.6423146777872,1
29/04/2021 01:31:48.246 PM,527.2923392846999,1
29/04/2021 01:32:28.426 PM,642.1360012950279,1
29/04/2021 01:32:28.634 PM,478.19419738928593,0
29/04/2021 01:33:26.561 PM,519.4750062694197,2
29/04/2021 01:33:56.544 PM,615.7255970721448,0
29/04/2021 01:34:13.766 PM,650.7891040232971,0
29/04/2021 01:34:26.186 PM,464.09164583993663,0
29/04/2021 01:34:45.916 PM,427.15359048452945,1
29/04/2021 01:35:15.179 PM,737.0645285027912,0
29/04/2021 01:35:32.194 PM,496.6523036644403,0
29/04/2021 01:35:35.787 PM,700.6735498401451,0
29/04/2021 01:35:53.667 PM,543.4680225556679,1
29/04/2021 01:36:01.722 PM,794.5016659514305,0
29/04/2021 01:36:56.937 PM,524.2317996937352,0
29/04/2021 01:37:05.705 PM,452.7838113015218,0
29/04/2021 01:37:14.704 PM,417.1248652066697,0
29/04/2021 01:37:40.560 PM,441.9892445100666,2
29/04/2021 01:38:06.423 PM,541.3309008782112,0
29/04/2021 01:39:17.879 PM,530.7315774266938,1
29/04/2021 01:39:33.112 PM,578.9211640123151,0
29/04/2021 01:39:36.026 PM,555.5347771854933,0
29/04/2021 01:40:07.668 PM,475.1542001557927,0
29/04/2021 01:40:13.844 PM,534.4587019314681,0
29/04/2021 01:41:10.558 PM,430.5331011696857,1
29/04/2021 01:41:16.661 PM,591.7579418163211,2
29/04/2021 01:42:21.482 PM,573.2299223731425,0
29/04/2021 01:43:05.612 PM,515.8274511324696,1
29/04/2021 01:43:24.130 PM,747.9127299303333,1
29/04/2021 01:43:36.854 PM,414.93078879762913,1
29/04/2021 01:43:44.349 PM,526.8590497950811,1
29/04/2021 01:44:21.608 PM,561.9082845046444,0
29/04/2021 01:44:28.696 PM,430.5805261188377,0
29/04/2021 01:44:35.041 PM,481.2957870726369,0
29/04/2021 01:45:37.082 PM,472.9520901461888,0
29/04/2021 01:45:38.801 PM,661.2513106842889,0
29/04/2021 01:45:54.830 PM,701.4286254949118,0
29/04/2021 01:46:14.545 PM,466.24889552928533,0
29/04/2021 01:46:17.713 PM,520.1118641460766,0
29/04/2021 01:46:39.943 PM,466.9679844852578,0
29/04/2021 01:47:27.565 PM,520.1364524114387,1
29/04/2021 01:47:56.288 PM,635.3054076781799,0
29/04/2021 01:47:59.634 PM,648.0969782884415,0
29/04/2021 01:49:01.980 PM,510.551088317048,0
29/04/2021 01:49:12.111 PM,491.4166703422721,0
29/04/2021 01:49:19.896 PM,511.79488623274153,0
29/04/2021 01:49:37.341 PM,629.764321551214,0
29/04/2021 01:49:46.011 PM,481.3696009964497,1
29/04/2021 01:49:47.931 PM,739.2367399696632,0
29/04/2021 01:50:15.846 PM,538.3989028676637,0
29/04/2021 01:50:36.309 PM,526.0349959619075,0
29/04/2021 01:50:44.240 PM,733.5607733905084,2
29/04/2021 01:50:47.678 PM,428.2818420269309,0
29/04/2021 01:51:02.642 PM,459.2700332788201,0
29/04/2021 01:51:24.306 PM,972.541274394579,0
29/04/2021 01:51:26.168 PM,466.41898130474914,0
29/04/2021 01:52:20.134 PM,474.8745963540229,0
29/04/2021 01:52:21.537 PM,537.8732531395798,0
29/04/2021 01:53:27.719 PM,523.3427638525737,0
29/04/2021 01:53:40.393 PM,941.9931889525949,0
29/04/2021 01:53:50.515 PM,401.21525936740164,0
29/04/2021 01:54:22.723 PM,736.9007974438937,0
29/04/2021 01:54:35.657 PM,661.2420841088281,1
29/04/2021 01:56:17.336 PM,977.4179944819524,2
29/04/2021 01:57:58.531 PM,963.7267507890451,0
