Timestamp,Duration,Errors
29/04/2021 10:48:36.240 AM,408.9562283321212,0
29/04/2021 10:49:33.962 AM,465.45769648330514,1
29/04/2021 10:49:36.556 AM,503.89524225655106,1
29/04/2021 10:50:06.419 AM,446.32995563254326,0
29/04/2021 10:50:19.538 AM,848.8686822801229,1
29/04/2021 10:50:37.390 AM,611.2732291282193,1
29/04/2021 10:51:10.316 AM,470.6198191243701,1
29/04/2021 10:51:11.254 AM,865.4569848354001,1
29/04/2021 10:52:30.794 AM,496.3963925411995,0
29/04/2021 10:52:31.100 AM,650.208506704011,1
29/04/2021 10:52:35.959 AM,460.1843003907842,0
29/04/2021 10:52:37.287 AM,485.8882505913571,0
29/04/2021 10:53:02.375 AM,440.5007609115857,1
29/04/2021 10:53:15.626 AM,516.7239284072591,1
29/04/2021 10:53:48.940 AM,482.6414644291955,1
29/04/2021 10:54:14.257 AM,708.0549119416203,1
29/04/2021 10:55:24.626 AM,523.424275750406,0
29/04/2021 10:55:35.898 AM,560.2205993193692,0
29/04/2021 10:56:21.844 AM,561.643409281315,1
29/04/2021 10:56:26.257 AM,650.5436157233802,0
29/04/2021 10:56:42.597 AM,542.6945490639854,1
29/04/2021 10:56:49.940 AM,587.7699551771482,0
29/04/2021 10:58:03.493 AM,435.6063429978269,1
29/04/2021 10:58:25.760 AM,453.51555856498317,1
29/04/2021 10:58:27.130 AM,638.4719004347581,1
29/04/2021 10:58:28.900 AM,463.41583586841324,0
29/04/2021 10:58:38.716 AM,485.8984030169874,0
29/04/2021 10:58:39.639 AM,571.6925255847133,1
29/04/2021 10:58:44.819 AM,527.4257237800422,0
29/04/2021 10:58:58.082 AM,548.4749575149783,1
29/04/2021 10:59:07.885 AM,563.2002258363718,1
29/04/2021 10:59:43.993 AM,410.49226849085704,1
29/04/2021 11:00:22.390 AM,462.3197630025349,1
29/04/2021 11:01:20.115 AM,553.1315885371131,1
29/04/2021 11:01:26.963 AM,886.1047714682368,0
29/04/2021 11:01:41.558 AM,824.6194810168104,1
29/04/2021 11:02:18.087 AM,530.0268124840593,1
29/04/2021 11:02:33.781 AM,484.65912855058406,0
29/04/2021 11:02:50.267 AM,630.9727055576019,0
29/04/2021 11:03:04.915 AM,409.7746628272374,1
29/04/2021 11:03:07.800 AM,428.87009454526844,1
29/04/2021 11:03:15.520 AM,628.0060121668947,1
29/04/2021 11:03:24.959 AM,678.5628485831879,1
29/04/2021 11:03:33.917 AM,516.2332078556137,0
29/04/2021 11:03:53.844 AM,474.1578950354326,1
29/04/2021 11:04:00.228 AM,459.90860287020854,0
29/04/2021 11:04:19.617 AM,658.7432140282664,0
29/04/2021 11:04:23.815 AM,553.2171991433831,1
29/04/2021 11:04:28.265 AM,880.5103331621884,1
29/04/2021 11:05:00.058 AM,433.13038970370104,1
29/04/2021 11:05:03.973 AM,444.0536221443287,1
29/04/2021 11:05:28.198 AM,662.3049572914925,0
29/04/2021 11:05:54.661 AM,431.7206562451425,1
29/04/2021 11:06:18.264 AM,664.929844929979,1
29/04/2021 11:06:27.499 AM,447.4344047158753,0
29/04/2021 11:06:29.788 AM,417.4318559503478,0
29/04/2021 11:06:31.015 AM,446.58686811198027,1
29/04/2021 11:07:00.004 AM,85.55457533003198,0
29/04/2021 11:07:31.501 AM,562.5306505187863,1
29/04/2021 11:07:54.986 AM,403.1104572753309,1
29/04/2021 11:08:45.268 AM,503.87971044499864,1
29/04/2021 11:08:48.551 AM,424.6828981616454,0
29/04/2021 11:08:50.970 AM,424.2740461112473,1
29/04/2021 11:09:07.693 AM,560.0027921831872,1
29/04/2021 11:09:10.112 AM,445.14640446690237,1
29/04/2021 11:09:37.641 AM,516.4676607098687,1
29/04/2021 11:09:53.476 AM,850.3057876867573,0
29/04/2021 11:10:02.345 AM,715.3807098318445,1
29/04/2021 11:10:35.622 AM,474.84828551988426,1
29/04/2021 11:10:38.549 AM,387.5503543592547,0
29/04/2021 11:10:47.167 AM,471.4549100366481,0
29/04/2021 11:10:50.184 AM,510.23096618967924,1
29/04/2021 11:10:57.444 AM,580.1171828696872,1
29/04/2021 11:11:07.184 AM,599.7704325293056,1
29/04/2021 11:11:46.547 AM,498.6245863698159,1
29/04/2021 11:12:36.132 AM,459.6116153566886,1
29/04/2021 11:12:40.565 AM,502.3139789498884,1
29/04/2021 11:12:54.879 AM,483.35865410206753,1
29/04/2021 11:13:05.110 AM,592.0386340654505,1
29/04/2021 11:13:07.341 AM,591.3529365180685,1
29/04/2021 11:13:27.741 AM,446.2003229252822,1
29/04/2021 11:13:59.149 AM,525.461368512255,0
29/04/2021 11:14:31.539 AM,575.978884835697,1
29/04/2021 11:14:46.616 AM,853.2564508931999,1
29/04/2021 11:14:55.660 AM,623.8211887690194,0
29/04/2021 11:15:45.240 AM,475.9717389615119,0
29/04/2021 11:15:45.821 AM,562.2127754828276,1
29/04/2021 11:16:09.740 AM,475.17639833702196,1
29/04/2021 11:16:19.180 AM,486.82621208172543,0
29/04/2021 11:16:31.351 AM,456.9603038925747,1
29/04/2021 11:16:47.727 AM,514.7274000789484,0
29/04/2021 11:17:32.463 AM,720.5830554164085,1
29/04/2021 11:18:29.479 AM,448.4530146721876,1
29/04/2021 11:18:40.459 AM,454.0194882492818,1
29/04/2021 11:18:58.186 AM,579.9419249938712,1
29/04/2021 11:19:25.391 AM,709.6436063910737,1
29/04/2021 11:19:34.377 AM,484.43592786941,1
29/04/2021 11:20:01.600 AM,894.1284479306905,1
29/04/2021 11:20:03.487 AM,589.5220356977394,1
29/04/2021 11:20:16.571 AM,453.7296181983596,0
29/04/2021 11:20:53.720 AM,447.35523857111036,0
29/04/2021 11:21:07.096 AM,557.9862625046547,1
29/04/2021 11:21:15.473 AM,562.4432270476326,1
29/04/2021 11:21:32.554 AM,514.2200527860443,1
29/04/2021 11:21:57.703 AM,672.3765096240722,1
29/04/2021 11:21:57.862 AM,567.3798649153333,1
29/04/2021 11:22:10.082 AM,644.4656172154024,0
29/04/2021 11:22:15.354 AM,671.4746779320129,1
29/04/2021 11:22:25.361 AM,412.2912632279287,1
29/04/2021 11:22:31.016 AM,639.9384294897895,1
29/04/2021 11:22:46.282 AM,609.6689860655183,0
29/04/2021 11:22:52.709 AM,869.5021288561211,0
29/04/2021 11:23:02.081 AM,420.54192593530337,1
29/04/2021 11:23:14.941 AM,577.1210866563699,1
29/04/2021 11:23:32.467 AM,530.5022674784534,1
29/04/2021 11:24:25.992 AM,487.3089050906585,1
29/04/2021 11:24:26.123 AM,394.2814864559445,0
29/04/2021 11:24:44.071 AM,542.8577880175707,1
29/04/2021 11:25:14.853 AM,415.4922746905094,1
29/04/2021 11:25:20.016 AM,439.5422681984739,1
29/04/2021 11:25:26.829 AM,525.9203488971107,0
29/04/2021 11:25:30.470 AM,459.84502094814223,1
29/04/2021 11:25:57.614 AM,473.894465505078,1
29/04/2021 11:26:28.374 AM,430.1605952879297,1
29/04/2021 11:26:45.396 AM,500.95333154433246,1
29/04/2021 11:27:00.719 AM,590.1151396663429,0
29/04/2021 11:27:09.319 AM,453.4723975453631,0
29/04/2021 11:27:16.290 AM,568.4887315138452,0
29/04/2021 11:27:23.348 AM,552.5532018893196,0
29/04/2021 11:27:48.031 AM,414.9213554101223,1
29/04/2021 11:28:41.970 AM,463.3848080186818,1
29/04/2021 11:28:45.331 AM,619.9619962954308,1
29/04/2021 11:29:20.501 AM,445.7448595687274,1
29/04/2021 11:29:20.619 AM,493.74714569796697,1
29/04/2021 11:29:59.972 AM,696.9359141257594,1
29/04/2021 11:31:36.341 AM,524.7803824418954,1
29/04/2021 11:31:47.897 AM,899.5917806390077,1
29/04/2021 11:32:00.654 AM,622.6936693085677,1
29/04/2021 11:32:06.629 AM,698.0273845176508,1
29/04/2021 11:32:08.970 AM,837.0552498454933,1
29/04/2021 11:32:56.204 AM,868.71153361453,0
29/04/2021 11:33:56.220 AM,446.87684255194296,1
29/04/2021 11:34:12.791 AM,433.2022187404756,1
29/04/2021 11:34:39.493 AM,609.0714437218571,1
29/04/2021 11:34:39.700 AM,640.8355740439064,0
29/04/2021 11:34:40.760 AM,553.5696952705836,0
29/04/2021 11:35:02.211 AM,421.7225868160181,1
29/04/2021 11:35:12.740 AM,578.250526004018,1
29/04/2021 11:35:20.479 AM,875.5625753393573,1
29/04/2021 11:35:40.606 AM,535.8868130357768,1
29/04/2021 11:35:47.411 AM,598.0479184767041,1
29/04/2021 11:36:00.189 AM,460.98578829689995,1
29/04/2021 11:36:04.418 AM,511.93222450002247,0
29/04/2021 11:36:07.699 AM,420.2601309358348,1
29/04/2021 11:36:16.917 AM,542.8687799175739,0
29/04/2021 11:36:42.944 AM,462.41609095818876,1
29/04/2021 11:37:01.417 AM,578.8923869592802,0
29/04/2021 11:37:18.820 AM,570.1095276651437,1
29/04/2021 11:37:42.694 AM,811.4160296201517,1
29/04/2021 11:37:47.034 AM,646.1477252101397,1
29/04/2021 11:37:56.857 AM,601.2785940033936,1
29/04/2021 11:39:14.995 AM,389.5582398103868,1
29/04/2021 11:39:28.506 AM,873.9913577459808,1
29/04/2021 11:40:19.135 AM,473.695378723866,0
29/04/2021 11:41:50.573 AM,471.974374190902,1
29/04/2021 11:41:58.347 AM,517.8332437783565,1
29/04/2021 11:42:15.531 AM,572.7013299602974,1
29/04/2021 11:44:18.055 AM,447.10363066217224,1
29/04/2021 11:44:27.024 AM,627.8124731845921,0
29/04/2021 11:44:59.898 AM,558.5588448409285,0
29/04/2021 11:45:04.874 AM,893.4218414718351,0
29/04/2021 11:45:32.921 AM,485.46105772832317,1
29/04/2021 11:45:54.702 AM,563.5153597234557,1
29/04/2021 11:46:31.560 AM,443.08032188430644,1
29/04/2021 11:46:50.360 AM,529.8046704062969,0
29/04/2021 11:46:54.507 AM,440.44780840351694,0
29/04/2021 11:46:55.570 AM,629.7909817635971,1
29/04/2021 11:47:13.410 AM,444.672403860445,1
29/04/2021 11:47:31.016 AM,503.32195459934616,1
29/04/2021 11:48:20.688 AM,436.75774171717967,1
29/04/2021 11:48:39.751 AM,508.31275583061927,1
29/04/2021 11:48:50.543 AM,414.72196971012835,1
29/04/2021 11:48:55.887 AM,435.48238570248634,1
29/04/2021 11:49:31.515 AM,523.0795201874753,1
29/04/2021 11:49:53.686 AM,502.97804934582916,0
29/04/2021 11:50:36.085 AM,886.7692531167622,1
29/04/2021 11:50:41.713 AM,457.2538724259787,1
29/04/2021 11:50:49.199 AM,508.43825349898634,0
29/04/2021 11:51:17.783 AM,548.6750973960244,1
29/04/2021 11:51:47.081 AM,679.4771918188613,0
29/04/2021 11:51:47.275 AM,626.4465350702018,1
29/04/2021 11:51:51.602 AM,577.9688917082458,0
29/04/2021 11:52:00.778 AM,431.5645369231074,1
29/04/2021 11:52:24.153 AM,89.36207470116301,0
29/04/2021 11:53:05.922 AM,431.17771349272004,1
29/04/2021 11:54:26.438 AM,623.2528442406154,0
29/04/2021 11:54:28.833 AM,636.399344551738,0
29/04/2021 11:54:36.143 AM,551.9141256176911,1
29/04/2021 11:54:45.182 AM,518.8189251075314,0
29/04/2021 11:54:46.553 AM,915.2057278664633,1
29/04/2021 11:55:00.078 AM,538.4779658394932,1
29/04/2021 11:55:00.387 AM,527.2934955246974,1
29/04/2021 11:55:01.872 AM,488.93776110723724,0
29/04/2021 11:55:14.421 AM,514.9111732710252,1
29/04/2021 11:55:39.590 AM,563.9559608070825,1
29/04/2021 11:55:54.503 AM,512.8416856054292,1
29/04/2021 11:56:19.062 AM,396.3918023888844,1
29/04/2021 11:56:30.339 AM,603.018175648408,1
29/04/2021 11:56:32.423 AM,514.1675949741074,1
29/04/2021 11:56:47.572 AM,500.6330936462147,1
29/04/2021 11:57:17.099 AM,536.3535221976045,1
29/04/2021 11:57:18.867 AM,629.8260608309533,1
29/04/2021 11:58:26.211 AM,437.70896159257137,0
29/04/2021 11:58:46.394 AM,546.7207138694532,1
29/04/2021 11:58:51.350 AM,462.4943971695149,1
29/04/2021 11:59:12.877 AM,494.20488996008703,0
29/04/2021 11:59:17.231 AM,585.9357798513786,0
29/04/2021 11:59:29.664 AM,567.2560014282753,1
29/04/2021 11:59:33.279 AM,479.54484206227346,1
29/04/2021 12:00:08.535 PM,540.7559703418403,0
29/04/2021 12:00:14.249 PM,631.4918822206919,0
29/04/2021 12:00:34.660 PM,510.69362315052143,0
29/04/2021 12:00:45.572 PM,509.30560993156246,0
29/04/2021 12:00:58.603 PM,589.8717156925228,1
29/04/2021 12:01:10.801 PM,567.4072044789925,1
29/04/2021 12:01:17.580 PM,517.3881433407945,0
29/04/2021 12:01:24.037 PM,475.9069230691265,1
29/04/2021 12:01:35.446 PM,443.87080786487775,1
29/04/2021 12:01:39.724 PM,534.8946917149742,1
29/04/2021 12:01:40.145 PM,479.6037379667849,0
29/04/2021 12:01:55.020 PM,668.9167748236467,0
29/04/2021 12:02:03.612 PM,541.4408982138063,1
29/04/2021 12:02:26.037 PM,433.63731496914136,0
29/04/2021 12:02:34.025 PM,455.0691107148781,1
29/04/2021 12:02:40.686 PM,553.0017507086703,0
29/04/2021 12:03:18.972 PM,540.2740602591497,0
29/04/2021 12:03:28.860 PM,490.04528942558534,1
29/04/2021 12:03:44.277 PM,413.34408320764834,1
29/04/2021 12:03:49.055 PM,813.5891848771934,1
29/04/2021 12:04:04.356 PM,550.7409238291306,1
29/04/2021 12:04:22.325 PM,445.3418255695173,1
29/04/2021 12:04:36.629 PM,618.7886260411206,1
29/04/2021 12:04:44.171 PM,543.7058069165413,0
29/04/2021 12:04:55.841 PM,627.6599025350207,0
29/04/2021 12:05:02.418 PM,859.3802941358254,1
29/04/2021 12:05:10.396 PM,573.3617071179896,1
29/04/2021 12:05:15.811 PM,531.0681410771781,1
29/04/2021 12:05:25.898 PM,969.9247988400931,1
29/04/2021 12:05:58.692 PM,752.0490727318273,1
29/04/2021 12:06:29.022 PM,421.5179856200036,1
29/04/2021 12:06:47.128 PM,557.422524352694,1
29/04/2021 12:07:13.405 PM,584.9807914617843,1
29/04/2021 12:07:25.610 PM,432.6683514486327,0
29/04/2021 12:07:55.510 PM,704.495118065923,1
29/04/2021 12:08:18.738 PM,409.5301051385933,0
29/04/2021 12:08:19.678 PM,444.4829197052561,1
29/04/2021 12:08:38.618 PM,603.1633243520183,1
29/04/2021 12:09:09.071 PM,428.7884187683588,1
29/04/2021 12:09:26.420 PM,268.9645770639447,1
29/04/2021 12:09:26.491 PM,491.04239016609563,0
29/04/2021 12:09:28.953 PM,873.0348589901249,1
29/04/2021 12:09:39.076 PM,844.136274290909,0
29/04/2021 12:10:03.993 PM,525.081964824222,1
29/04/2021 12:10:25.267 PM,479.64127774457273,1
29/04/2021 12:10:39.899 PM,430.89695909454514,1
29/04/2021 12:10:46.540 PM,517.1974189366259,0
29/04/2021 12:11:09.304 PM,448.8303190133264,0
29/04/2021 12:11:28.043 PM,441.73265546786655,0
29/04/2021 12:11:41.693 PM,449.02412156278706,1
29/04/2021 12:11:55.639 PM,865.8797772555744,1
29/04/2021 12:12:15.592 PM,836.4670920166386,1
29/04/2021 12:12:21.452 PM,472.8660490620811,1
29/04/2021 12:12:35.142 PM,643.9033524871963,1
29/04/2021 12:12:41.275 PM,668.2658284507337,0
29/04/2021 12:12:45.775 PM,553.6938705729858,1
29/04/2021 12:12:52.171 PM,428.3044359829644,1
29/04/2021 12:12:59.701 PM,526.7186504081578,0
29/04/2021 12:13:03.971 PM,621.8573401290998,1
29/04/2021 12:13:26.991 PM,482.39779003673135,1
29/04/2021 12:13:27.965 PM,509.81324250355544,1
29/04/2021 12:13:39.867 PM,866.0247161239896,1
29/04/2021 12:14:05.791 PM,517.3726549518911,1
29/04/2021 12:14:08.646 PM,909.8157117384702,0
29/04/2021 12:15:21.800 PM,616.6701156884355,1
29/04/2021 12:15:27.864 PM,518.1983308133136,0
29/04/2021 12:16:02.681 PM,467.29106400473336,1
29/04/2021 12:16:20.685 PM,487.8241725228122,1
29/04/2021 12:16:25.549 PM,413.43910716541814,1
29/04/2021 12:16:43.793 PM,862.6900021025652,1
29/04/2021 12:16:47.403 PM,607.9729662391674,1
29/04/2021 12:16:54.064 PM,613.2131590974127,1
29/04/2021 12:17:15.196 PM,530.2861089383549,1
29/04/2021 12:17:18.096 PM,406.116176912697,1
29/04/2021 12:17:25.701 PM,434.95736991536546,1
29/04/2021 12:17:29.752 PM,624.1155652533797,1
29/04/2021 12:17:36.177 PM,417.60215311175466,1
29/04/2021 12:18:02.321 PM,598.5952100347214,1
29/04/2021 12:18:08.788 PM,416.3410606326379,1
29/04/2021 12:18:18.098 PM,887.3683311161763,0
29/04/2021 12:18:36.874 PM,428.3884073167181,1
29/04/2021 12:18:37.300 PM,455.53536923826806,1
29/04/2021 12:18:44.924 PM,449.85458416406186,1
29/04/2021 12:18:52.164 PM,523.4304765345638,1
29/04/2021 12:18:55.408 PM,566.3572469165965,0
29/04/2021 12:19:24.761 PM,575.8686826006667,0
29/04/2021 12:19:50.769 PM,553.4921333677023,0
29/04/2021 12:20:12.130 PM,493.05098068002314,1
29/04/2021 12:20:12.578 PM,494.8502767285952,1
29/04/2021 12:20:44.601 PM,516.8996920989916,0
29/04/2021 12:20:51.011 PM,582.2923320505721,1
29/04/2021 12:21:03.136 PM,591.2500160404797,1
29/04/2021 12:21:09.974 PM,498.1545067353853,1
29/04/2021 12:21:15.073 PM,546.4623085841622,1
29/04/2021 12:21:19.307 PM,509.7850704270443,1
29/04/2021 12:21:20.109 PM,441.9025430850392,1
29/04/2021 12:21:54.946 PM,646.9282475191643,1
29/04/2021 12:22:35.028 PM,469.3981036718462,1
29/04/2021 12:22:45.830 PM,437.48759525171874,1
29/04/2021 12:23:48.615 PM,429.2198307192291,0
29/04/2021 12:24:04.934 PM,504.0558209208326,1
29/04/2021 12:24:49.741 PM,447.20866126449016,1
29/04/2021 12:24:52.769 PM,451.25097244476933,0
29/04/2021 12:25:01.157 PM,844.8582339183321,1
29/04/2021 12:25:11.403 PM,130.74035986150272,1
29/04/2021 12:25:35.915 PM,623.588086880304,0
29/04/2021 12:25:46.269 PM,663.2013380745152,1
29/04/2021 12:25:50.531 PM,834.2072184078454,0
29/04/2021 12:26:46.454 PM,480.27165536056106,1
29/04/2021 12:27:02.085 PM,466.78882532948904,0
29/04/2021 12:27:27.359 PM,663.122556315275,1
29/04/2021 12:28:38.360 PM,493.4258902258229,0
29/04/2021 12:29:06.449 PM,871.4621856156709,0
29/04/2021 12:29:37.858 PM,524.7829421145404,0
29/04/2021 12:29:50.608 PM,623.3669531247837,0
29/04/2021 12:30:06.906 PM,422.90653857445625,1
29/04/2021 12:30:10.829 PM,561.4961651606686,1
29/04/2021 12:30:44.839 PM,488.4849114368876,1
29/04/2021 12:31:02.775 PM,537.8428777219112,0
29/04/2021 12:31:17.327 PM,518.2153929185453,1
29/04/2021 12:31:42.666 PM,474.62335831147647,1
29/04/2021 12:32:13.422 PM,642.7179705122088,1
29/04/2021 12:32:19.425 PM,501.79736488029175,1
29/04/2021 12:32:43.207 PM,417.64711358520486,0
29/04/2021 12:32:51.239 PM,665.2198819910702,1
29/04/2021 12:33:40.845 PM,410.21443588137754,1
29/04/2021 12:33:53.905 PM,555.9998882392645,1
29/04/2021 12:34:14.005 PM,875.0716385177026,1
29/04/2021 12:34:55.265 PM,584.8998750596504,1
29/04/2021 12:35:31.782 PM,385.80811989286826,1
29/04/2021 12:35:45.553 PM,425.2149353500601,1
29/04/2021 12:36:06.934 PM,546.6836485983537,1
29/04/2021 12:36:22.764 PM,408.48901464964854,1
29/04/2021 12:36:35.149 PM,684.0858659089421,0
29/04/2021 12:36:36.709 PM,491.84975017632144,1
29/04/2021 12:36:45.896 PM,499.8804770126815,0
29/04/2021 12:37:53.102 PM,688.1081377339474,1
29/04/2021 12:37:58.448 PM,595.688099559372,1
29/04/2021 12:38:03.614 PM,602.5142553641763,1
29/04/2021 12:38:37.305 PM,459.6827873983444,0
29/04/2021 12:39:02.629 PM,512.2622359976011,1
29/04/2021 12:39:21.818 PM,731.1584812782881,1
29/04/2021 12:39:50.474 PM,482.946250454856,1
29/04/2021 12:40:13.933 PM,405.28214849407107,1
29/04/2021 12:40:29.560 PM,468.3138305757588,1
29/04/2021 12:40:49.940 PM,539.8264666389686,0
29/04/2021 12:41:55.560 PM,572.8095499612044,1
29/04/2021 12:42:07.659 PM,481.6262464431802,0
29/04/2021 12:42:45.012 PM,472.935995603334,1
29/04/2021 12:42:55.188 PM,631.7165979168782,1
29/04/2021 12:42:56.172 PM,451.73633521345624,0
29/04/2021 12:43:23.739 PM,872.4350268043015,1
29/04/2021 12:44:13.242 PM,393.96488246933484,1
29/04/2021 12:44:39.304 PM,421.02280135563797,1
29/04/2021 12:44:43.277 PM,472.868310338251,1
29/04/2021 12:45:16.347 PM,513.2415957489923,1
29/04/2021 12:45:36.628 PM,700.7293283292886,1
29/04/2021 12:45:47.729 PM,480.91642167315564,1
29/04/2021 12:45:53.372 PM,438.4219350276753,0
29/04/2021 12:45:58.892 PM,594.8967992268842,0
29/04/2021 12:45:59.330 PM,498.50023387246085,1
29/04/2021 12:46:04.459 PM,421.53950457296816,1
29/04/2021 12:46:51.339 PM,501.647163204579,1
29/04/2021 12:46:53.031 PM,578.0468911756466,1
29/04/2021 12:47:49.428 PM,579.7363154517946,1
29/04/2021 12:47:55.131 PM,469.4002552539337,1
29/04/2021 12:48:06.251 PM,842.0548835330618,0
29/04/2021 12:48:23.607 PM,920.0578082711886,1
29/04/2021 12:48:24.953 PM,505.118676421194,1
29/04/2021 12:48:33.010 PM,457.5263840331211,0
29/04/2021 12:48:38.356 PM,501.1021472898801,1
29/04/2021 12:48:46.881 PM,693.1637776255334,1
29/04/2021 12:48:51.588 PM,437.21440968099193,1
29/04/2021 12:49:29.317 PM,598.0827992310528,0
29/04/2021 12:49:33.968 PM,525.4763644119759,0
29/04/2021 12:49:51.981 PM,414.583110902622,0
29/04/2021 12:49:57.148 PM,488.67481261427855,1
29/04/2021 12:49:58.745 PM,841.7635060583436,0
29/04/2021 12:50:13.963 PM,837.2307156655314,1
29/04/2021 12:50:19.866 PM,868.9075706653006,1
29/04/2021 12:50:26.001 PM,590.3511300826817,1
29/04/2021 12:50:41.978 PM,484.0141482449758,0
29/04/2021 12:50:49.057 PM,857.9610316180905,0
29/04/2021 12:50:55.231 PM,479.6371738278137,0
29/04/2021 12:51:08.940 PM,515.1268580697249,1
29/04/2021 12:51:39.308 PM,554.8940366636723,1
29/04/2021 12:52:10.297 PM,624.7168922799452,0
29/04/2021 12:52:22.839 PM,588.8880502295702,1
29/04/2021 12:52:34.752 PM,464.75952540221664,1
29/04/2021 12:52:48.779 PM,455.5107256213093,1
29/04/2021 12:52:53.431 PM,537.3262334115202,1
29/04/2021 12:53:05.307 PM,522.0695905655134,1
29/04/2021 12:53:13.081 PM,462.02527585601365,1
29/04/2021 12:55:08.099 PM,540.0624641455443,1
29/04/2021 12:55:09.464 PM,550.9536886077044,1
29/04/2021 12:55:51.749 PM,444.21697222093815,1
29/04/2021 12:56:23.018 PM,417.67860017276143,0
29/04/2021 12:57:06.864 PM,477.6013407783143,1
29/04/2021 12:57:12.272 PM,463.30775063483793,1
29/04/2021 12:57:37.851 PM,864.5556638499675,1
29/04/2021 12:57:51.153 PM,558.2911593230904,1
29/04/2021 12:58:10.553 PM,430.69090200802657,1
29/04/2021 12:58:15.885 PM,830.4523041023735,1
29/04/2021 12:58:56.612 PM,404.2950980725943,1
29/04/2021 12:59:09.134 PM,478.23845436635247,1
29/04/2021 12:59:11.894 PM,407.06713938780774,1
