Timestamp,Duration,Errors
29/04/2021 11:14:57.077 AM,528.5939815721262,0
29/04/2021 11:15:11.105 AM,382.8449371393035,0
29/04/2021 11:16:40.310 AM,373.36393267669223,0
29/04/2021 11:16:46.255 AM,426.386337693946,0
29/04/2021 11:18:39.029 AM,409.53340104219035,0
29/04/2021 11:18:44.634 AM,410.9892272642608,0
29/04/2021 11:19:01.407 AM,357.7653960406988,0
29/04/2021 11:19:08.983 AM,530.7680180237815,0
29/04/2021 11:19:34.417 AM,479.09432473874546,0
29/04/2021 11:22:20.178 AM,381.83369318482767,0
29/04/2021 11:25:28.262 AM,434.562496362365,0
29/04/2021 11:26:02.421 AM,353.87149560310934,0
29/04/2021 11:26:06.392 AM,482.4114920579918,0
29/04/2021 11:26:51.497 AM,401.73140135621264,0
29/04/2021 11:27:13.984 AM,684.8804559038516,0
29/04/2021 11:29:02.736 AM,400.0240791727634,0
29/04/2021 11:32:00.568 AM,377.4655801911165,0
29/04/2021 11:32:15.427 AM,492.5403500810459,0
29/04/2021 11:33:21.413 AM,442.97442778116,0
29/04/2021 11:34:13.658 AM,436.45317910699544,0
29/04/2021 11:36:02.731 AM,514.1744482651662,0
29/04/2021 11:36:22.639 AM,413.1704608994826,0
29/04/2021 11:37:13.485 AM,345.72474223644605,0
29/04/2021 11:38:39.584 AM,543.3916677109394,0
29/04/2021 11:38:50.333 AM,507.05935212336084,0
29/04/2021 11:38:50.514 AM,517.9885223004951,0
29/04/2021 11:41:45.681 AM,440.05473355713656,0
29/04/2021 11:42:03.553 AM,697.021825348876,0
29/04/2021 11:42:08.288 AM,397.20507426857296,0
29/04/2021 11:42:19.617 AM,507.0509509418338,0
29/04/2021 11:43:04.032 AM,406.3108893119444,0
29/04/2021 11:43:39.348 AM,354.63306178739606,0
29/04/2021 11:46:47.307 AM,463.7521203457933,0
29/04/2021 11:48:24.527 AM,395.7356728892027,0
29/04/2021 11:50:30.817 AM,373.4627353730982,0
29/04/2021 11:50:46.697 AM,387.8122519625207,0
29/04/2021 11:51:26.911 AM,426.8730101375397,0
29/04/2021 11:52:03.051 AM,492.7910353916655,0
29/04/2021 11:52:44.217 AM,526.6604306462989,0
29/04/2021 11:52:45.231 AM,481.3682082935755,0
29/04/2021 11:53:01.282 AM,467.79029831990687,0
29/04/2021 11:53:04.078 AM,695.4139261468765,0
29/04/2021 11:54:06.412 AM,353.6383275528687,0
29/04/2021 11:54:24.005 AM,348.801879138975,0
29/04/2021 11:54:52.204 AM,412.1227598038849,0
29/04/2021 11:56:33.680 AM,570.5845957757198,0
29/04/2021 11:57:55.860 AM,514.3667954616084,0
29/04/2021 11:59:43.078 AM,449.280388729492,0
29/04/2021 12:00:15.545 PM,424.09161974261906,0
29/04/2021 12:00:22.779 PM,475.3297251163157,0
29/04/2021 12:00:46.490 PM,288.5756064159495,0
29/04/2021 12:01:09.147 PM,470.9596100351789,0
29/04/2021 12:01:41.720 PM,381.29172561916533,0
29/04/2021 12:02:04.911 PM,572.9662533951919,0
29/04/2021 12:04:09.166 PM,381.6629850462867,0
29/04/2021 12:04:20.625 PM,401.11331598225314,0
29/04/2021 12:04:52.389 PM,379.0951783642064,0
29/04/2021 12:09:53.078 PM,497.2714592734532,0
29/04/2021 12:10:53.620 PM,347.88263100445107,0
29/04/2021 12:11:36.162 PM,566.5489064884465,0
29/04/2021 12:12:12.766 PM,350.0241067705485,0
29/04/2021 12:14:35.858 PM,420.0255873177619,0
29/04/2021 12:15:47.518 PM,537.736191766518,0
29/04/2021 12:16:26.204 PM,461.35956594387073,0
29/04/2021 12:16:37.927 PM,338.01886208683635,0
29/04/2021 12:17:15.754 PM,500.8835510648349,0
29/04/2021 12:17:21.030 PM,452.52887486320805,0
29/04/2021 12:17:54.872 PM,433.39783135883505,0
29/04/2021 12:19:49.770 PM,374.5967461555365,0
29/04/2021 12:19:52.027 PM,467.36096689024595,0
29/04/2021 12:20:00.315 PM,456.24094585735776,0
29/04/2021 12:21:41.297 PM,483.33531862205655,0
29/04/2021 12:21:49.124 PM,397.2483602108904,0
29/04/2021 12:22:41.128 PM,479.58356888991625,0
29/04/2021 12:24:15.143 PM,348.2678201560942,0
29/04/2021 12:24:44.700 PM,701.3173654302086,0
29/04/2021 12:24:49.632 PM,436.2479142168816,0
29/04/2021 12:24:51.229 PM,335.163430953099,0
29/04/2021 12:25:15.607 PM,460.11653713893764,0
29/04/2021 12:25:28.537 PM,519.38262863981,0
29/04/2021 12:25:29.054 PM,555.3763361124704,0
29/04/2021 12:26:04.915 PM,387.0802857407629,0
29/04/2021 12:26:20.563 PM,428.0260138425214,0
29/04/2021 12:29:30.111 PM,486.9541459565095,0
29/04/2021 12:29:54.362 PM,459.0534131508246,0
29/04/2021 12:29:57.179 PM,676.9939289857891,0
29/04/2021 12:33:11.566 PM,514.0954407352208,0
29/04/2021 12:34:10.896 PM,535.1398331979952,0
29/04/2021 12:35:00.827 PM,383.0139851803128,0
29/04/2021 12:35:54.713 PM,420.7999769068465,0
29/04/2021 12:36:01.514 PM,320.10656306447953,0
29/04/2021 12:36:18.478 PM,402.6788058307598,0
29/04/2021 12:36:36.103 PM,526.5446250401372,0
29/04/2021 12:36:55.702 PM,387.9748929447367,0
29/04/2021 12:37:13.818 PM,706.1766477909166,0
29/04/2021 12:37:16.107 PM,385.55412163611686,0
29/04/2021 12:38:47.816 PM,456.38560680477764,0
29/04/2021 12:41:03.527 PM,403.97143661556373,0
29/04/2021 12:41:41.798 PM,406.4714014734569,0
29/04/2021 12:42:18.711 PM,457.0499507390756,0
29/04/2021 12:45:02.662 PM,410.1475034459768,0
29/04/2021 12:46:06.298 PM,710.0591735029502,0
29/04/2021 12:46:08.173 PM,420.3305166982675,0
29/04/2021 12:46:15.750 PM,431.9153838485488,0
29/04/2021 12:46:34.123 PM,391.0689013069388,0
29/04/2021 12:46:43.556 PM,484.8056176164931,0
29/04/2021 12:49:19.086 PM,510.0334442041549,0
29/04/2021 12:49:42.403 PM,343.5030515646796,0
29/04/2021 12:50:21.409 PM,452.7836401025118,0
29/04/2021 12:50:53.974 PM,501.85836295990316,0
29/04/2021 12:54:08.603 PM,490.04494656569045,0
29/04/2021 12:55:02.897 PM,379.11479144869116,0
29/04/2021 12:55:13.270 PM,702.1105010109206,0
29/04/2021 12:55:22.409 PM,388.078674855476,0
29/04/2021 12:55:43.019 PM,461.8665535031973,0
29/04/2021 12:56:27.990 PM,413.50694631958146,0
29/04/2021 12:56:31.549 PM,465.3923128409553,0
29/04/2021 12:56:34.292 PM,402.1944993154283,0
29/04/2021 12:56:49.118 PM,447.96077635678876,0
29/04/2021 12:57:14.860 PM,508.89746976110257,0
29/04/2021 12:57:44.321 PM,428.720513314389,0
29/04/2021 12:58:22.848 PM,358.7112234397689,0
29/04/2021 12:58:35.264 PM,509.8884240253887,0
29/04/2021 01:00:31.242 PM,402.88631505277374,0
29/04/2021 01:01:19.610 PM,472.4647766673403,0
29/04/2021 01:02:22.231 PM,532.3053498588359,0
29/04/2021 01:06:37.422 PM,424.5308488210889,0
29/04/2021 01:07:01.534 PM,201.78604353052887,0
29/04/2021 01:07:47.298 PM,448.18948671234995,0
29/04/2021 01:07:53.062 PM,421.9603931492166,0
29/04/2021 01:08:01.840 PM,489.50027989246234,0
29/04/2021 01:09:56.161 PM,465.77159540241354,0
29/04/2021 01:11:42.312 PM,741.6672425728581,0
29/04/2021 01:11:51.819 PM,414.0292057086681,0
29/04/2021 01:12:57.993 PM,396.27974596316807,0
29/04/2021 01:13:20.877 PM,525.1125938012339,0
29/04/2021 01:14:16.647 PM,654.0754808746559,0
29/04/2021 01:15:08.380 PM,306.25281085563233,0
29/04/2021 01:15:45.555 PM,508.14138284048727,0
29/04/2021 01:17:56.090 PM,393.6809647957198,0
29/04/2021 01:18:41.621 PM,386.72244467798913,0
29/04/2021 01:18:45.011 PM,675.0224222352816,0
29/04/2021 01:20:09.413 PM,372.8737080144159,0
29/04/2021 01:23:53.244 PM,386.0824082324102,0
29/04/2021 01:24:02.210 PM,414.34188142143734,0
29/04/2021 01:24:20.128 PM,485.6319072771827,0
29/04/2021 01:24:44.566 PM,336.8283449081685,0
29/04/2021 01:28:41.361 PM,493.6914126164483,0
29/04/2021 01:28:52.796 PM,471.688704183101,0
29/04/2021 01:29:15.823 PM,480.922908035359,0
29/04/2021 01:29:35.745 PM,525.1522826066092,0
29/04/2021 01:29:36.983 PM,529.8890895904186,0
29/04/2021 01:30:02.654 PM,508.6032205431784,0
29/04/2021 01:31:07.670 PM,695.1239326504902,0
29/04/2021 01:31:51.748 PM,374.7805353942179,0
29/04/2021 01:33:51.529 PM,453.31689961428725,0
29/04/2021 01:34:12.278 PM,382.958625315058,0
29/04/2021 01:34:13.942 PM,439.47975534317897,0
29/04/2021 01:34:41.541 PM,537.8274634634114,0
29/04/2021 01:37:09.441 PM,338.54873224518184,0
29/04/2021 01:38:16.842 PM,519.5970635122625,0
29/04/2021 01:38:41.273 PM,388.3804884213551,0
29/04/2021 01:38:44.178 PM,480.72758008318857,0
29/04/2021 01:39:10.445 PM,349.33930701170226,0
29/04/2021 01:39:30.238 PM,491.51103767505157,0
29/04/2021 01:40:16.552 PM,422.47522030901854,0
29/04/2021 01:40:36.674 PM,376.941451222041,0
29/04/2021 01:41:40.893 PM,400.5672429848884,0
29/04/2021 01:41:53.222 PM,515.9197187238309,0
29/04/2021 01:42:15.676 PM,451.84113047369914,0
29/04/2021 01:43:12.071 PM,422.48231191709266,0
29/04/2021 01:44:47.324 PM,401.83676272452055,0
29/04/2021 01:45:27.155 PM,377.1687436392343,0
29/04/2021 01:46:27.699 PM,460.5206052805089,0
29/04/2021 01:46:45.715 PM,571.8100179275156,0
29/04/2021 01:48:09.983 PM,343.17643618374615,0
29/04/2021 01:52:35.085 PM,387.28608476752123,0
29/04/2021 01:52:52.198 PM,618.9109337480772,0
29/04/2021 01:53:04.417 PM,725.8646030453145,0
29/04/2021 01:53:18.632 PM,427.07965557056605,0
29/04/2021 01:53:20.077 PM,421.2229267160079,0
29/04/2021 01:57:32.899 PM,406.2244016868773,0
29/04/2021 01:58:28.542 PM,343.13260673080754,0
29/04/2021 01:59:38.138 PM,491.58535294888827,0
29/04/2021 01:59:46.603 PM,429.0653998077794,0
29/04/2021 02:00:50.976 PM,436.01151952468626,0
29/04/2021 02:01:09.767 PM,457.6494186354322,0
29/04/2021 02:01:32.582 PM,522.3097343296128,0
29/04/2021 02:01:37.045 PM,503.54565719007275,0
29/04/2021 02:01:38.578 PM,368.4398767333283,0
29/04/2021 02:01:54.358 PM,420.4133435617438,0
29/04/2021 02:03:17.059 PM,497.501606515066,0
29/04/2021 02:03:25.869 PM,561.9921098988849,0
29/04/2021 02:03:30.899 PM,360.3053989910919,0
29/04/2021 02:03:35.356 PM,392.0687278571296,0
29/04/2021 02:03:59.646 PM,390.9346604462522,0
29/04/2021 02:06:14.295 PM,407.0951499184416,0
29/04/2021 02:06:19.302 PM,452.5210453508461,0
29/04/2021 02:06:42.872 PM,393.7775324436314,0
29/04/2021 02:08:12.550 PM,312.3615325154923,0
29/04/2021 02:09:44.358 PM,548.5340588155445,0
29/04/2021 02:09:49.984 PM,459.1847836976771,0
29/04/2021 02:09:58.087 PM,427.0704677505206,0
29/04/2021 02:10:43.657 PM,692.7153771194924,0
29/04/2021 02:11:13.611 PM,579.1630192296935,0
29/04/2021 02:12:28.497 PM,386.57248493342496,0
29/04/2021 02:13:17.983 PM,708.304505505916,0
29/04/2021 02:15:23.084 PM,458.6169641092782,0
29/04/2021 02:15:23.230 PM,420.7966394670251,0
29/04/2021 02:18:20.549 PM,515.4814945042734,0
29/04/2021 02:20:44.489 PM,405.0766537599683,0
29/04/2021 02:21:02.437 PM,512.5116948251862,0
29/04/2021 02:21:51.637 PM,497.7077047492512,0
29/04/2021 02:22:46.379 PM,532.7709128887018,0
29/04/2021 02:23:41.183 PM,410.60714472868517,0
29/04/2021 02:25:18.476 PM,524.049396911597,0
29/04/2021 02:27:58.365 PM,428.9894242125489,0
29/04/2021 02:29:20.552 PM,699.5808282632738,0
29/04/2021 02:29:47.217 PM,502.38649095484624,0
29/04/2021 02:30:00.242 PM,439.4746966293055,0
29/04/2021 02:30:04.297 PM,420.0487316783232,0
29/04/2021 02:31:23.646 PM,713.0631691383517,0
29/04/2021 02:32:09.951 PM,401.0154869120558,0
29/04/2021 02:32:20.112 PM,379.85829743615676,0
29/04/2021 02:34:08.450 PM,522.9028275943292,0
29/04/2021 02:35:09.931 PM,430.3354210784222,0
29/04/2021 02:36:18.289 PM,516.0617030006728,0
29/04/2021 02:36:29.242 PM,488.73383079533187,0
29/04/2021 02:38:53.351 PM,401.51588601108165,0
29/04/2021 02:40:16.313 PM,485.59079960026804,0
29/04/2021 02:40:26.791 PM,551.4781205053492,0
29/04/2021 02:41:08.127 PM,442.1661787689653,0
29/04/2021 02:41:11.329 PM,505.8902206596329,0
29/04/2021 02:41:21.637 PM,435.3856857748318,0
29/04/2021 02:42:22.000 PM,461.1773259930223,0
29/04/2021 02:43:19.195 PM,398.9773635431718,0
29/04/2021 02:43:47.765 PM,429.08413790269185,0
29/04/2021 02:44:32.531 PM,494.7750567049054,0
29/04/2021 02:45:57.253 PM,472.3772855879477,0
29/04/2021 02:46:31.155 PM,462.31269193963624,0
29/04/2021 02:46:38.195 PM,487.32778164292495,0
29/04/2021 02:46:47.304 PM,720.9738309128317,0
29/04/2021 02:47:29.813 PM,463.64937886551115,0
29/04/2021 02:48:11.304 PM,603.9668917919239,0
29/04/2021 02:49:01.758 PM,465.03157003834747,0
29/04/2021 02:49:15.635 PM,685.1826498594041,0
29/04/2021 02:50:05.516 PM,394.03500871760866,0
29/04/2021 02:50:55.581 PM,508.3812496554938,0
29/04/2021 02:51:31.186 PM,351.8418940370569,0
29/04/2021 02:51:54.462 PM,501.7413184151269,0
29/04/2021 02:51:56.805 PM,411.9693608184588,0
29/04/2021 02:53:16.977 PM,486.5099715310983,0
29/04/2021 02:55:11.903 PM,534.1790635977736,0
29/04/2021 02:55:43.222 PM,404.81654848636816,0
29/04/2021 02:56:55.772 PM,673.628120571695,0
29/04/2021 02:56:56.485 PM,432.76483762500516,0
29/04/2021 02:57:40.767 PM,330.388247872243,0
29/04/2021 02:58:31.793 PM,443.45446390126364,0
29/04/2021 02:59:24.270 PM,554.6314088358796,0
29/04/2021 02:59:33.053 PM,437.233365005393,0
29/04/2021 02:59:55.768 PM,399.74770629799593,0
29/04/2021 03:00:35.364 PM,485.78512321706125,0
29/04/2021 03:00:37.770 PM,470.78684018220144,0
29/04/2021 03:00:42.122 PM,453.14165812861285,0
29/04/2021 03:00:43.360 PM,533.2074505266842,0
29/04/2021 03:00:44.595 PM,383.65773054297586,0
29/04/2021 03:02:20.144 PM,514.7084084043527,0
29/04/2021 03:02:50.382 PM,447.13043664448907,0
29/04/2021 03:03:17.074 PM,402.52838802127604,0
29/04/2021 03:04:52.090 PM,415.6152946934604,0
29/04/2021 03:05:04.474 PM,591.7926839115239,0
29/04/2021 03:05:57.447 PM,392.5673031214146,0
29/04/2021 03:06:06.300 PM,479.5309159323434,0
29/04/2021 03:07:05.080 PM,531.7678049060437,0
29/04/2021 03:10:45.057 PM,416.43392078950853,0
29/04/2021 03:11:05.547 PM,458.5202021246238,0
29/04/2021 03:11:39.674 PM,449.59561719895464,0
29/04/2021 03:11:45.463 PM,448.59835797754806,0
29/04/2021 03:11:50.782 PM,496.53311301939806,0
29/04/2021 03:13:52.907 PM,397.0144952077012,0
29/04/2021 03:13:53.616 PM,418.6396968019404,0
29/04/2021 03:14:24.038 PM,455.757072106885,0
29/04/2021 03:16:28.997 PM,334.7885513397524,0
29/04/2021 03:17:21.477 PM,462.93695369399444,0
29/04/2021 03:17:37.783 PM,701.0224421676667,0
29/04/2021 03:17:47.988 PM,463.5171072070573,0
29/04/2021 03:18:44.097 PM,498.98782192646206,0
29/04/2021 03:18:49.202 PM,716.356809360614,0
29/04/2021 03:18:54.596 PM,374.5448498286505,0
29/04/2021 03:18:57.852 PM,332.7032010997117,0
29/04/2021 03:20:20.962 PM,698.9327850445794,0
29/04/2021 03:20:44.986 PM,683.0116482591576,0
29/04/2021 03:21:02.501 PM,566.7366816224617,0
29/04/2021 03:21:31.487 PM,474.8099658710199,0
29/04/2021 03:21:57.668 PM,414.42210520238166,0
29/04/2021 03:23:27.196 PM,706.667542496152,0
29/04/2021 03:24:16.608 PM,434.66004980058875,0
29/04/2021 03:24:37.998 PM,413.075558548711,0
29/04/2021 03:24:44.629 PM,503.86020475803934,0
29/04/2021 03:24:56.496 PM,243.87988936906802,0
29/04/2021 03:25:25.001 PM,702.2616463932696,0
29/04/2021 03:25:55.814 PM,347.34563949382164,0
29/04/2021 03:27:21.804 PM,441.4878926615674,0
29/04/2021 03:27:56.282 PM,417.48546492125195,0
29/04/2021 03:28:51.099 PM,409.82689936559836,0
29/04/2021 03:31:40.566 PM,311.9768035593294,0
29/04/2021 03:31:44.918 PM,472.08578632395086,0
29/04/2021 03:32:27.660 PM,460.9056789970885,0
29/04/2021 03:33:48.941 PM,427.01253778141944,0
29/04/2021 03:36:42.471 PM,535.6139077178134,0
29/04/2021 03:37:15.586 PM,549.1880260588416,0
29/04/2021 03:37:20.982 PM,683.5394669730231,0
29/04/2021 03:39:21.305 PM,566.660463995925,0
29/04/2021 03:41:00.627 PM,423.80232965300445,0
29/04/2021 03:41:04.355 PM,690.2124265857911,0
29/04/2021 03:42:54.837 PM,364.83694061825497,0
29/04/2021 03:43:57.050 PM,710.3186472629689,0
29/04/2021 03:45:23.894 PM,355.4345589946746,0
29/04/2021 03:45:45.206 PM,502.37997647116185,0
29/04/2021 03:46:10.496 PM,364.9648608679355,0
29/04/2021 03:46:40.603 PM,385.74552134131477,0
29/04/2021 03:47:43.737 PM,433.5325604690288,0
29/04/2021 03:47:53.100 PM,444.85426066748227,0
29/04/2021 03:48:22.168 PM,441.76658217128954,0
29/04/2021 03:48:52.332 PM,378.36065794570044,0
29/04/2021 03:50:40.381 PM,463.8605552440316,0
29/04/2021 03:51:23.454 PM,526.3535948877761,0
29/04/2021 03:52:07.794 PM,442.2717585452574,0
29/04/2021 03:53:15.559 PM,444.8471080051198,0
29/04/2021 03:53:47.232 PM,483.06503448818745,0
29/04/2021 03:55:24.433 PM,557.2090839414125,0
29/04/2021 03:57:21.349 PM,446.0010140015604,0
29/04/2021 03:58:28.386 PM,577.3759791450034,0
29/04/2021 03:58:49.561 PM,468.83931733440454,0
29/04/2021 03:59:48.278 PM,524.5753361327033,0
29/04/2021 04:00:24.349 PM,432.28504907618054,0
29/04/2021 04:01:45.409 PM,340.6138188702764,0
29/04/2021 04:04:42.246 PM,361.8205460067619,0
29/04/2021 04:05:14.562 PM,498.776862909083,0
29/04/2021 04:05:26.832 PM,387.7879454292187,0
29/04/2021 04:05:28.196 PM,698.6585015394747,0
29/04/2021 04:05:39.840 PM,540.3391501582921,0
29/04/2021 04:05:53.379 PM,341.7849468349842,0
29/04/2021 04:10:17.358 PM,436.73942335048054,0
29/04/2021 04:10:55.383 PM,439.73040475415803,0
29/04/2021 04:11:12.500 PM,687.0945008622941,0
29/04/2021 04:12:36.013 PM,406.50427454190026,0
29/04/2021 04:14:52.061 PM,466.1481692693946,0
29/04/2021 04:15:40.151 PM,420.79512931020355,0
29/04/2021 04:16:42.669 PM,436.13943602843295,0
29/04/2021 04:19:05.708 PM,414.38392063445025,0
29/04/2021 04:20:38.239 PM,451.57885435102287,0
29/04/2021 04:20:50.005 PM,701.629101294831,0
29/04/2021 04:21:30.794 PM,667.9865110073047,0
29/04/2021 04:22:50.424 PM,428.9655776637663,0
29/04/2021 04:23:06.114 PM,407.1534259627649,0
29/04/2021 04:23:59.860 PM,448.02177990341653,0
29/04/2021 04:24:35.828 PM,689.5241654605954,0
29/04/2021 04:25:53.898 PM,392.2046638272853,0
29/04/2021 04:26:19.679 PM,458.9942873960091,0
29/04/2021 04:26:58.729 PM,496.8236810224783,0
29/04/2021 04:26:59.381 PM,473.53915714270147,0
29/04/2021 04:26:59.795 PM,439.4489106522362,0
29/04/2021 04:28:24.106 PM,474.48004189238566,0
29/04/2021 04:31:04.382 PM,493.06738358812856,0
29/04/2021 04:32:09.276 PM,473.822599507972,0
29/04/2021 04:35:39.023 PM,414.36307669234424,0
29/04/2021 04:36:22.642 PM,484.61188253551035,0
29/04/2021 04:38:19.337 PM,456.4039260946184,0
29/04/2021 04:39:22.185 PM,435.23390564301405,0
29/04/2021 04:39:35.548 PM,334.70923014667864,0
29/04/2021 04:39:45.072 PM,316.29801365434173,0
29/04/2021 04:40:03.046 PM,435.31611127884344,0
29/04/2021 04:40:39.786 PM,505.8616781552467,0
29/04/2021 04:42:24.427 PM,469.73790685730677,0
29/04/2021 04:44:43.797 PM,544.0912422989629,0
29/04/2021 04:45:12.861 PM,330.4930382477147,0
29/04/2021 04:45:40.691 PM,375.39287649173514,0
29/04/2021 04:46:32.992 PM,442.36016633738717,0
29/04/2021 04:47:29.068 PM,452.7228887923852,0
29/04/2021 04:48:37.419 PM,472.20623143661896,0
29/04/2021 04:49:18.071 PM,695.4961997431387,0
29/04/2021 04:49:46.435 PM,383.6310512548415,0
29/04/2021 04:50:04.632 PM,486.0280339754462,0
29/04/2021 04:51:58.025 PM,457.49445013254035,0
29/04/2021 04:52:13.363 PM,404.57113592536535,0
29/04/2021 04:53:33.282 PM,435.11949676557776,0
29/04/2021 04:55:10.412 PM,476.7941200264589,0
29/04/2021 04:55:18.135 PM,333.5999143165834,0
29/04/2021 04:56:21.645 PM,481.68971951819606,0
29/04/2021 04:57:06.659 PM,320.3051258277777,0
29/04/2021 04:57:09.748 PM,349.0417670632325,0
29/04/2021 04:58:07.635 PM,473.7228356644956,0
29/04/2021 04:59:08.792 PM,346.92655748771244,0
29/04/2021 04:59:49.297 PM,421.2867382829683,0
29/04/2021 05:00:29.501 PM,389.01007853330725,0
29/04/2021 05:02:37.686 PM,406.83896553432504,0
29/04/2021 05:02:56.461 PM,530.0292535661121,0
29/04/2021 05:04:25.719 PM,402.5198298970776,0
29/04/2021 05:04:32.487 PM,527.6335855200311,0
29/04/2021 05:05:06.002 PM,360.6419897009217,0
29/04/2021 05:07:42.043 PM,522.953205732321,0
29/04/2021 05:08:27.550 PM,603.2172230053827,0
29/04/2021 05:08:30.656 PM,703.8864448908221,0
29/04/2021 05:09:04.304 PM,493.36952484083685,0
29/04/2021 05:09:35.394 PM,688.1922484490146,0
29/04/2021 05:10:23.999 PM,467.9081460677903,0
29/04/2021 05:11:56.288 PM,465.01883422955945,0
29/04/2021 05:11:59.336 PM,428.7723719943367,0
29/04/2021 05:12:32.822 PM,559.4154152427163,0
29/04/2021 05:13:01.932 PM,319.4640719956238,0
29/04/2021 05:13:19.900 PM,542.7503527567974,0
29/04/2021 05:13:55.850 PM,433.11498791677457,0
29/04/2021 05:13:56.192 PM,405.99265167158705,0
29/04/2021 05:14:45.135 PM,432.596759031293,0
29/04/2021 05:15:18.494 PM,390.81364684432316,0
29/04/2021 05:16:02.112 PM,505.36186633638266,0
29/04/2021 05:16:09.944 PM,495.37352175359337,0
29/04/2021 05:19:09.296 PM,383.3918322376133,0
29/04/2021 05:21:44.971 PM,432.7027383048524,0
29/04/2021 05:25:25.821 PM,465.7813268664661,0
29/04/2021 05:26:00.904 PM,698.2201855575452,0
29/04/2021 05:26:49.258 PM,452.41354927787665,0
29/04/2021 05:28:23.817 PM,481.72123593469155,0
29/04/2021 05:28:41.109 PM,485.92589571292484,0
29/04/2021 05:28:44.786 PM,690.8750057029299,0
29/04/2021 05:28:53.249 PM,517.46904420196,0
29/04/2021 05:30:23.689 PM,360.1314297974161,0
29/04/2021 05:31:46.165 PM,682.4695572618376,0
29/04/2021 05:32:08.618 PM,488.14339503167764,0
29/04/2021 05:32:11.518 PM,439.42180111099077,0
29/04/2021 05:32:16.699 PM,511.4659829757636,0
29/04/2021 05:33:42.523 PM,432.6394279547347,0
29/04/2021 05:33:57.409 PM,419.9040602091623,0
29/04/2021 05:34:07.092 PM,505.35515488233796,0
